1.0780038855e-04	5.6821777611e+00	8.8662258187e-05
1.0781776549e-04	5.6821777611e+00	8.8676550149e-05
1.0783514524e-04	5.6821777611e+00	8.8690844414e-05
1.0785252779e-04	5.6821777611e+00	8.8705140983e-05
1.0786991313e-04	5.6821777611e+00	8.8719439857e-05
1.0788730129e-04	5.6821777611e+00	8.8733741036e-05
1.0790469224e-04	5.6821777611e+00	8.8748044520e-05
1.0792208600e-04	5.6821777611e+00	8.8762350310e-05
1.0793948256e-04	5.6821777611e+00	8.8776658406e-05
1.0795688192e-04	5.6821777611e+00	8.8790968808e-05
1.0797428409e-04	5.6821777611e+00	8.8805281517e-05
1.0799168907e-04	5.6821777611e+00	8.8819596533e-05
1.0800909685e-04	5.6821777611e+00	8.8833913856e-05
1.0802650743e-04	5.6821777611e+00	8.8848233488e-05
1.0804392083e-04	5.6821777611e+00	8.8862555428e-05
1.0806133703e-04	5.6821777611e+00	8.8876879676e-05
1.0807875604e-04	5.6821777611e+00	8.8891206234e-05
1.0809617785e-04	5.6821777611e+00	8.8905535100e-05
1.0811360248e-04	5.6821777611e+00	8.8919866277e-05
1.0813102991e-04	5.6821777611e+00	8.8934199764e-05
1.0814846015e-04	5.6821777611e+00	8.8948535561e-05
1.0816589320e-04	5.6821777611e+00	8.8962873669e-05
1.0818332906e-04	5.6821777611e+00	8.8977214088e-05
1.0820076773e-04	5.6821777611e+00	8.8991556819e-05
1.0821820922e-04	5.6821777611e+00	8.9005901862e-05
1.0823565351e-04	5.6821777611e+00	8.9020249217e-05
1.0825310062e-04	5.6821777611e+00	8.9034598885e-05
1.0827055054e-04	5.6821777611e+00	8.9048950866e-05
1.0828800327e-04	5.6821777611e+00	8.9063305161e-05
1.0830545882e-04	5.6821777611e+00	8.9077661769e-05
1.0832291717e-04	5.6821777611e+00	8.9092020692e-05
1.0834037835e-04	5.6821777611e+00	8.9106381929e-05
1.0835784234e-04	5.6821777611e+00	8.9120745481e-05
1.0837530914e-04	5.6821777611e+00	8.9135111348e-05
1.0839277876e-04	5.6821777611e+00	8.9149479532e-05
1.0841025119e-04	5.6821777611e+00	8.9163850031e-05
1.0842772644e-04	5.6821777611e+00	8.9178222847e-05
1.0844520451e-04	5.6821777611e+00	8.9192597979e-05
1.0846268540e-04	5.6821777611e+00	8.9206975429e-05
1.0848016910e-04	5.6821777611e+00	8.9221355197e-05
1.0849765562e-04	5.6821777612e+00	8.9235737282e-05
1.0851514496e-04	5.6821777612e+00	8.9250121686e-05
1.0853263712e-04	5.6821777612e+00	8.9264508408e-05
1.0855013210e-04	5.6821777612e+00	8.9278897449e-05
1.0856762990e-04	5.6821777612e+00	8.9293288810e-05
1.0858513052e-04	5.6821777612e+00	8.9307682491e-05
1.0860263396e-04	5.6821777612e+00	8.9322078492e-05
1.0862014022e-04	5.6821777612e+00	8.9336476813e-05
1.0863764931e-04	5.6821777612e+00	8.9350877456e-05
1.0865516121e-04	5.6821777612e+00	8.9365280420e-05
1.0867267594e-04	5.6821777612e+00	8.9379685705e-05
1.0869019349e-04	5.6821777612e+00	8.9394093312e-05
1.0870771387e-04	5.6821777612e+00	8.9408503242e-05
1.0872523707e-04	5.6821777612e+00	8.9422915495e-05
1.0874276310e-04	5.6821777612e+00	8.9437330071e-05
1.0876029195e-04	5.6821777612e+00	8.9451746971e-05
1.0877782362e-04	5.6821777612e+00	8.9466166194e-05
1.0879535813e-04	5.6821777612e+00	8.9480587742e-05
1.0881289545e-04	5.6821777612e+00	8.9495011614e-05
1.0883043561e-04	5.6821777612e+00	8.9509437812e-05
1.0884797859e-04	5.6821777612e+00	8.9523866335e-05
1.0886552440e-04	5.6821777612e+00	8.9538297184e-05
1.0888307304e-04	5.6821777612e+00	8.9552730359e-05
1.0890062451e-04	5.6821777612e+00	8.9567165860e-05
1.0891817881e-04	5.6821777612e+00	8.9581603689e-05
1.0893573593e-04	5.6821777612e+00	8.9596043844e-05
1.0895329589e-04	5.6821777612e+00	8.9610486328e-05
1.0897085868e-04	5.6821777612e+00	8.9624931139e-05
1.0898842430e-04	5.6821777612e+00	8.9639378279e-05
1.0900599275e-04	5.6821777612e+00	8.9653827748e-05
1.0902356403e-04	5.6821777612e+00	8.9668279546e-05
1.0904113814e-04	5.6821777612e+00	8.9682733674e-05
1.0905871509e-04	5.6821777612e+00	8.9697190131e-05
1.0907629487e-04	5.6821777612e+00	8.9711648919e-05
1.0909387749e-04	5.6821777612e+00	8.9726110038e-05
1.0911146293e-04	5.6821777612e+00	8.9740573487e-05
1.0912905122e-04	5.6821777612e+00	8.9755039268e-05
1.0914664234e-04	5.6821777612e+00	8.9769507381e-05
1.0916423629e-04	5.6821777612e+00	8.9783977826e-05
1.0918183308e-04	5.6821777612e+00	8.9798450604e-05
1.0919943271e-04	5.6821777612e+00	8.9812925714e-05
1.0921703517e-04	5.6821777612e+00	8.9827403158e-05
1.0923464047e-04	5.6821777612e+00	8.9841882936e-05
1.0925224861e-04	5.6821777612e+00	8.9856365047e-05
1.0926985959e-04	5.6821777612e+00	8.9870849493e-05
1.0928747340e-04	5.6821777612e+00	8.9885336274e-05
1.0930509006e-04	5.6821777612e+00	8.9899825390e-05
1.0932270955e-04	5.6821777612e+00	8.9914316842e-05
1.0934033189e-04	5.6821777612e+00	8.9928810630e-05
1.0935795706e-04	5.6821777612e+00	8.9943306754e-05
1.0937558508e-04	5.6821777612e+00	8.9957805214e-05
1.0939321594e-04	5.6821777612e+00	8.9972306012e-05
1.0941084964e-04	5.6821777612e+00	8.9986809147e-05
1.0942848618e-04	5.6821777612e+00	9.0001314620e-05
1.0944612557e-04	5.6821777612e+00	9.0015822432e-05
1.0946376780e-04	5.6821777612e+00	9.0030332582e-05
1.0948141287e-04	5.6821777612e+00	9.0044845071e-05
1.0949906079e-04	5.6821777612e+00	9.0059359899e-05
1.0951671155e-04	5.6821777612e+00	9.0073877067e-05
1.0953436516e-04	5.6821777612e+00	9.0088396575e-05
1.0955202161e-04	5.6821777612e+00	9.0102918423e-05
1.0956968091e-04	5.6821777612e+00	9.0117442613e-05
1.0958734306e-04	5.6821777612e+00	9.0131969143e-05
1.0960500805e-04	5.6821777612e+00	9.0146498016e-05
1.0962267589e-04	5.6821777613e+00	9.0161029230e-05
1.0964034658e-04	5.6821777613e+00	9.0175562786e-05
1.0965802012e-04	5.6821777613e+00	9.0190098686e-05
1.0967569650e-04	5.6821777613e+00	9.0204636928e-05
1.0969337574e-04	5.6821777613e+00	9.0219177514e-05
1.0971105782e-04	5.6821777613e+00	9.0233720444e-05
1.0972874276e-04	5.6821777613e+00	9.0248265718e-05
1.0974643054e-04	5.6821777613e+00	9.0262813337e-05
1.0976412118e-04	5.6821777613e+00	9.0277363301e-05
1.0978181467e-04	5.6821777613e+00	9.0291915610e-05
1.0979951101e-04	5.6821777613e+00	9.0306470265e-05
1.0981721021e-04	5.6821777613e+00	9.0321027266e-05
1.0983491225e-04	5.6821777613e+00	9.0335586613e-05
1.0985261715e-04	5.6821777613e+00	9.0350148308e-05
1.0987032491e-04	5.6821777613e+00	9.0364712349e-05
1.0988803551e-04	5.6821777613e+00	9.0379278739e-05
1.0990574898e-04	5.6821777613e+00	9.0393847476e-05
1.0992346530e-04	5.6821777613e+00	9.0408418562e-05
1.0994118447e-04	5.6821777613e+00	9.0422991997e-05
1.0995890650e-04	5.6821777613e+00	9.0437567781e-05
1.0997663139e-04	5.6821777613e+00	9.0452145914e-05
1.0999435913e-04	5.6821777613e+00	9.0466726397e-05
1.1001208974e-04	5.6821777613e+00	9.0481309231e-05
1.1002982320e-04	5.6821777613e+00	9.0495894415e-05
1.1004755951e-04	5.6821777613e+00	9.0510481950e-05
1.1006529869e-04	5.6821777613e+00	9.0525071837e-05
1.1008304073e-04	5.6821777613e+00	9.0539664076e-05
1.1010078563e-04	5.6821777613e+00	9.0554258667e-05
1.1011853339e-04	5.6821777613e+00	9.0568855610e-05
1.1013628400e-04	5.6821777613e+00	9.0583454907e-05
1.1015403748e-04	5.6821777613e+00	9.0598056556e-05
1.1017179383e-04	5.6821777613e+00	9.0612660560e-05
1.1018955303e-04	5.6821777613e+00	9.0627266917e-05
1.1020731510e-04	5.6821777613e+00	9.0641875629e-05
1.1022508003e-04	5.6821777613e+00	9.0656486696e-05
1.1024284782e-04	5.6821777613e+00	9.0671100118e-05
1.1026061848e-04	5.6821777613e+00	9.0685715896e-05
1.1027839200e-04	5.6821777613e+00	9.0700334030e-05
1.1029616839e-04	5.6821777613e+00	9.0714954520e-05
1.1031394764e-04	5.6821777613e+00	9.0729577367e-05
1.1033172976e-04	5.6821777613e+00	9.0744202571e-05
1.1034951474e-04	5.6821777613e+00	9.0758830132e-05
1.1036730259e-04	5.6821777613e+00	9.0773460052e-05
1.1038509331e-04	5.6821777613e+00	9.0788092329e-05
1.1040288690e-04	5.6821777613e+00	9.0802726966e-05
1.1042068335e-04	5.6821777613e+00	9.0817363961e-05
1.1043848268e-04	5.6821777613e+00	9.0832003316e-05
1.1045628487e-04	5.6821777613e+00	9.0846645031e-05
1.1047408993e-04	5.6821777613e+00	9.0861289105e-05
1.1049189787e-04	5.6821777613e+00	9.0875935541e-05
1.1050970867e-04	5.6821777613e+00	9.0890584337e-05
1.1052752234e-04	5.6821777613e+00	9.0905235495e-05
1.1054533889e-04	5.6821777613e+00	9.0919889014e-05
1.1056315831e-04	5.6821777613e+00	9.0934544895e-05
1.1058098060e-04	5.6821777613e+00	9.0949203139e-05
1.1059880576e-04	5.6821777613e+00	9.0963863746e-05
1.1061663380e-04	5.6821777613e+00	9.0978526716e-05
1.1063446471e-04	5.6821777613e+00	9.0993192049e-05
1.1065229849e-04	5.6821777613e+00	9.1007859747e-05
1.1067013515e-04	5.6821777613e+00	9.1022529809e-05
1.1068797468e-04	5.6821777613e+00	9.1037202235e-05
1.1070581709e-04	5.6821777613e+00	9.1051877027e-05
1.1072366238e-04	5.6821777614e+00	9.1066554184e-05
1.1074151054e-04	5.6821777614e+00	9.1081233708e-05
1.1075936158e-04	5.6821777614e+00	9.1095915597e-05
1.1077721550e-04	5.6821777614e+00	9.1110599853e-05
1.1079507229e-04	5.6821777614e+00	9.1125286476e-05
1.1081293197e-04	5.6821777614e+00	9.1139975467e-05
1.1083079452e-04	5.6821777614e+00	9.1154666825e-05
1.1084865995e-04	5.6821777614e+00	9.1169360552e-05
1.1086652826e-04	5.6821777614e+00	9.1184056647e-05
1.1088439946e-04	5.6821777614e+00	9.1198755111e-05
1.1090227353e-04	5.6821777614e+00	9.1213455944e-05
1.1092015048e-04	5.6821777614e+00	9.1228159147e-05
1.1093803032e-04	5.6821777614e+00	9.1242864720e-05
1.1095591304e-04	5.6821777614e+00	9.1257572664e-05
1.1097379864e-04	5.6821777614e+00	9.1272282979e-05
1.1099168712e-04	5.6821777614e+00	9.1286995664e-05
1.1100957849e-04	5.6821777614e+00	9.1301710722e-05
1.1102747274e-04	5.6821777614e+00	9.1316428151e-05
1.1104536987e-04	5.6821777614e+00	9.1331147953e-05
1.1106326989e-04	5.6821777614e+00	9.1345870127e-05
1.1108117280e-04	5.6821777614e+00	9.1360594675e-05
1.1109907859e-04	5.6821777614e+00	9.1375321596e-05
1.1111698727e-04	5.6821777614e+00	9.1390050891e-05
1.1113489884e-04	5.6821777614e+00	9.1404782561e-05
1.1115281329e-04	5.6821777614e+00	9.1419516605e-05
1.1117073063e-04	5.6821777614e+00	9.1434253024e-05
1.1118865086e-04	5.6821777614e+00	9.1448991818e-05
1.1120657397e-04	5.6821777614e+00	9.1463732989e-05
1.1122449998e-04	5.6821777614e+00	9.1478476535e-05
1.1124242887e-04	5.6821777614e+00	9.1493222459e-05
1.1126036066e-04	5.6821777614e+00	9.1507970759e-05
1.1127829533e-04	5.6821777614e+00	9.1522721436e-05
1.1129623290e-04	5.6821777614e+00	9.1537474492e-05
1.1131417336e-04	5.6821777614e+00	9.1552229925e-05
1.1133211671e-04	5.6821777614e+00	9.1566987737e-05
1.1135006295e-04	5.6821777614e+00	9.1581747928e-05
1.1136801209e-04	5.6821777614e+00	9.1596510498e-05
1.1138596412e-04	5.6821777614e+00	9.1611275448e-05
1.1140391904e-04	5.6821777614e+00	9.1626042777e-05
1.1142187686e-04	5.6821777614e+00	9.1640812488e-05
1.1143983757e-04	5.6821777614e+00	9.1655584579e-05
1.1145780118e-04	5.6821777614e+00	9.1670359051e-05
1.1147576768e-04	5.6821777614e+00	9.1685135905e-05
1.1149373708e-04	5.6821777614e+00	9.1699915140e-05
1.1151170937e-04	5.6821777614e+00	9.1714696759e-05
1.1152968457e-04	5.6821777614e+00	9.1729480759e-05
1.1154766265e-04	5.6821777614e+00	9.1744267143e-05
1.1156564364e-04	5.6821777614e+00	9.1759055911e-05
1.1158362753e-04	5.6821777614e+00	9.1773847062e-05
1.1160161431e-04	5.6821777614e+00	9.1788640598e-05
1.1161960400e-04	5.6821777614e+00	9.1803436518e-05
1.1163759658e-04	5.6821777614e+00	9.1818234823e-05
1.1165559207e-04	5.6821777614e+00	9.1833035514e-05
1.1167359045e-04	5.6821777614e+00	9.1847838591e-05
1.1169159174e-04	5.6821777614e+00	9.1862644053e-05
1.1170959593e-04	5.6821777614e+00	9.1877451903e-05
1.1172760302e-04	5.6821777614e+00	9.1892262139e-05
1.1174561301e-04	5.6821777614e+00	9.1907074763e-05
1.1176362591e-04	5.6821777614e+00	9.1921889774e-05
1.1178164171e-04	5.6821777614e+00	9.1936707173e-05
1.1179966041e-04	5.6821777614e+00	9.1951526961e-05
1.1181768202e-04	5.6821777615e+00	9.1966349138e-05
1.1183570654e-04	5.6821777615e+00	9.1981173704e-05
1.1185373396e-04	5.6821777615e+00	9.1996000660e-05
1.1187176428e-04	5.6821777615e+00	9.2010830006e-05
1.1188979751e-04	5.6821777615e+00	9.2025661742e-05
1.1190783365e-04	5.6821777615e+00	9.2040495869e-05
1.1192587270e-04	5.6821777615e+00	9.2055332387e-05
1.1194391465e-04	5.6821777615e+00	9.2070171297e-05
1.1196195951e-04	5.6821777615e+00	9.2085012599e-05
1.1198000728e-04	5.6821777615e+00	9.2099856293e-05
1.1199805796e-04	5.6821777615e+00	9.2114702380e-05
1.1201611155e-04	5.6821777615e+00	9.2129550860e-05
1.1203416805e-04	5.6821777615e+00	9.2144401733e-05
1.1205222746e-04	5.6821777615e+00	9.2159255000e-05
1.1207028978e-04	5.6821777615e+00	9.2174110662e-05
1.1208835502e-04	5.6821777615e+00	9.2188968718e-05
1.1210642316e-04	5.6821777615e+00	9.2203829170e-05
1.1212449422e-04	5.6821777615e+00	9.2218692017e-05
1.1214256819e-04	5.6821777615e+00	9.2233557259e-05
1.1216064507e-04	5.6821777615e+00	9.2248424898e-05
1.1217872487e-04	5.6821777615e+00	9.2263294934e-05
1.1219680758e-04	5.6821777615e+00	9.2278167366e-05
1.1221489321e-04	5.6821777615e+00	9.2293042196e-05
1.1223298175e-04	5.6821777615e+00	9.2307919423e-05
1.1225107321e-04	5.6821777615e+00	9.2322799049e-05
1.1226916759e-04	5.6821777615e+00	9.2337681073e-05
1.1228726488e-04	5.6821777615e+00	9.2352565496e-05
1.1230536509e-04	5.6821777615e+00	9.2367452319e-05
1.1232346821e-04	5.6821777615e+00	9.2382341541e-05
1.1234157426e-04	5.6821777615e+00	9.2397233163e-05
1.1235968322e-04	5.6821777615e+00	9.2412127186e-05
1.1237779510e-04	5.6821777615e+00	9.2427023609e-05
1.1239590990e-04	5.6821777615e+00	9.2441922434e-05
1.1241402762e-04	5.6821777615e+00	9.2456823660e-05
1.1243214827e-04	5.6821777615e+00	9.2471727289e-05
1.1245027183e-04	5.6821777615e+00	9.2486633320e-05
1.1246839831e-04	5.6821777615e+00	9.2501541753e-05
1.1248652772e-04	5.6821777615e+00	9.2516452590e-05
1.1250466005e-04	5.6821777615e+00	9.2531365830e-05
1.1252279530e-04	5.6821777615e+00	9.2546281475e-05
1.1254093348e-04	5.6821777615e+00	9.2561199523e-05
1.1255907457e-04	5.6821777615e+00	9.2576119976e-05
1.1257721860e-04	5.6821777615e+00	9.2591042835e-05
1.1259536554e-04	5.6821777615e+00	9.2605968099e-05
1.1261351542e-04	5.6821777615e+00	9.2620895769e-05
1.1263166822e-04	5.6821777615e+00	9.2635825845e-05
1.1264982394e-04	5.6821777615e+00	9.2650758327e-05
1.1266798259e-04	5.6821777615e+00	9.2665693217e-05
1.1268614417e-04	5.6821777615e+00	9.2680630514e-05
1.1270430868e-04	5.6821777615e+00	9.2695570219e-05
1.1272247611e-04	5.6821777615e+00	9.2710512333e-05
1.1274064647e-04	5.6821777615e+00	9.2725456855e-05
1.1275881976e-04	5.6821777615e+00	9.2740403785e-05
1.1277699599e-04	5.6821777615e+00	9.2755353126e-05
1.1279517514e-04	5.6821777615e+00	9.2770304876e-05
1.1281335722e-04	5.6821777615e+00	9.2785259036e-05
1.1283154223e-04	5.6821777615e+00	9.2800215607e-05
1.1284973017e-04	5.6821777615e+00	9.2815174588e-05
1.1286792105e-04	5.6821777615e+00	9.2830135981e-05
1.1288611486e-04	5.6821777616e+00	9.2845099786e-05
1.1290431160e-04	5.6821777616e+00	9.2860066003e-05
1.1292251127e-04	5.6821777616e+00	9.2875034632e-05
1.1294071388e-04	5.6821777616e+00	9.2890005674e-05
1.1295891942e-04	5.6821777616e+00	9.2904979129e-05
1.1297712790e-04	5.6821777616e+00	9.2919954998e-05
1.1299533931e-04	5.6821777616e+00	9.2934933281e-05
1.1301355365e-04	5.6821777616e+00	9.2949913979e-05
1.1303177094e-04	5.6821777616e+00	9.2964897091e-05
1.1304999116e-04	5.6821777616e+00	9.2979882619e-05
1.1306821431e-04	5.6821777616e+00	9.2994870562e-05
1.1308644041e-04	5.6821777616e+00	9.3009860921e-05
1.1310466944e-04	5.6821777616e+00	9.3024853697e-05
1.1312290141e-04	5.6821777616e+00	9.3039848889e-05
1.1314113632e-04	5.6821777616e+00	9.3054846498e-05
1.1315937417e-04	5.6821777616e+00	9.3069846525e-05
1.1317761496e-04	5.6821777616e+00	9.3084848970e-05
1.1319585868e-04	5.6821777616e+00	9.3099853834e-05
1.1321410535e-04	5.6821777616e+00	9.3114861116e-05
1.1323235496e-04	5.6821777616e+00	9.3129870817e-05
1.1325060752e-04	5.6821777616e+00	9.3144882937e-05
1.1326886301e-04	5.6821777616e+00	9.3159897478e-05
1.1328712145e-04	5.6821777616e+00	9.3174914439e-05
1.1330538283e-04	5.6821777616e+00	9.3189933820e-05
1.1332364716e-04	5.6821777616e+00	9.3204955622e-05
1.1334191442e-04	5.6821777616e+00	9.3219979846e-05
1.1336018464e-04	5.6821777616e+00	9.3235006492e-05
1.1337845780e-04	5.6821777616e+00	9.3250035560e-05
1.1339673390e-04	5.6821777616e+00	9.3265067051e-05
1.1341501295e-04	5.6821777616e+00	9.3280100964e-05
1.1343329495e-04	5.6821777616e+00	9.3295137301e-05
1.1345157989e-04	5.6821777616e+00	9.3310176062e-05
1.1346986778e-04	5.6821777616e+00	9.3325217247e-05
1.1348815862e-04	5.6821777616e+00	9.3340260857e-05
1.1350645241e-04	5.6821777616e+00	9.3355306891e-05
1.1352474914e-04	5.6821777616e+00	9.3370355351e-05
1.1354304883e-04	5.6821777616e+00	9.3385406237e-05
1.1356135146e-04	5.6821777616e+00	9.3400459548e-05
1.1357965705e-04	5.6821777616e+00	9.3415515287e-05
1.1359796558e-04	5.6821777616e+00	9.3430573452e-05
1.1361627707e-04	5.6821777616e+00	9.3445634044e-05
1.1363459151e-04	5.6821777616e+00	9.3460697065e-05
1.1365290890e-04	5.6821777616e+00	9.3475762513e-05
1.1367122925e-04	5.6821777616e+00	9.3490830390e-05
1.1368955254e-04	5.6821777616e+00	9.3505900695e-05
1.1370787880e-04	5.6821777616e+00	9.3520973430e-05
1.1372620800e-04	5.6821777616e+00	9.3536048595e-05
1.1374454016e-04	5.6821777616e+00	9.3551126189e-05
1.1376287527e-04	5.6821777616e+00	9.3566206214e-05
1.1378121335e-04	5.6821777616e+00	9.3581288670e-05
1.1379955437e-04	5.6821777616e+00	9.3596373557e-05
1.1381789835e-04	5.6821777616e+00	9.3611460876e-05
1.1383624529e-04	5.6821777616e+00	9.3626550627e-05
1.1385459519e-04	5.6821777616e+00	9.3641642810e-05
1.1387294805e-04	5.6821777616e+00	9.3656737426e-05
1.1389130386e-04	5.6821777616e+00	9.3671834475e-05
1.1390966263e-04	5.6821777616e+00	9.3686933958e-05
1.1392802436e-04	5.6821777616e+00	9.3702035874e-05
1.1394638906e-04	5.6821777616e+00	9.3717140226e-05
1.1396475671e-04	5.6821777617e+00	9.3732247011e-05
1.1398312732e-04	5.6821777617e+00	9.3747356232e-05
1.1400150089e-04	5.6821777617e+00	9.3762467889e-05
1.1401987743e-04	5.6821777617e+00	9.3777581981e-05
1.1403825693e-04	5.6821777617e+00	9.3792698510e-05
1.1405663939e-04	5.6821777617e+00	9.3807817475e-05
1.1407502481e-04	5.6821777617e+00	9.3822938878e-05
1.1409341320e-04	5.6821777617e+00	9.3838062718e-05
1.1411180455e-04	5.6821777617e+00	9.3853188996e-05
1.1413019887e-04	5.6821777617e+00	9.3868317712e-05
1.1414859615e-04	5.6821777617e+00	9.3883448867e-05
1.1416699639e-04	5.6821777617e+00	9.3898582461e-05
1.1418539961e-04	5.6821777617e+00	9.3913718494e-05
1.1420380579e-04	5.6821777617e+00	9.3928856968e-05
1.1422221493e-04	5.6821777617e+00	9.3943997881e-05
1.1424062705e-04	5.6821777617e+00	9.3959141236e-05
1.1425904213e-04	5.6821777617e+00	9.3974287031e-05
1.1427746018e-04	5.6821777617e+00	9.3989435267e-05
1.1429588120e-04	5.6821777617e+00	9.4004585946e-05
1.1431430519e-04	5.6821777617e+00	9.4019739067e-05
1.1433273214e-04	5.6821777617e+00	9.4034894630e-05
1.1435116207e-04	5.6821777617e+00	9.4050052637e-05
1.1436959497e-04	5.6821777617e+00	9.4065213086e-05
1.1438803084e-04	5.6821777617e+00	9.4080375980e-05
1.1440646969e-04	5.6821777617e+00	9.4095541318e-05
1.1442491150e-04	5.6821777617e+00	9.4110709100e-05
1.1444335629e-04	5.6821777617e+00	9.4125879327e-05
1.1446180405e-04	5.6821777617e+00	9.4141052000e-05
1.1448025478e-04	5.6821777617e+00	9.4156227118e-05
1.1449870849e-04	5.6821777617e+00	9.4171404683e-05
1.1451716518e-04	5.6821777617e+00	9.4186584694e-05
1.1453562483e-04	5.6821777617e+00	9.4201767152e-05
1.1455408747e-04	5.6821777617e+00	9.4216952058e-05
1.1457255308e-04	5.6821777617e+00	9.4232139411e-05
1.1459102167e-04	5.6821777617e+00	9.4247329212e-05
1.1460949323e-04	5.6821777617e+00	9.4262521462e-05
1.1462796777e-04	5.6821777617e+00	9.4277716161e-05
1.1464644529e-04	5.6821777617e+00	9.4292913309e-05
1.1466492579e-04	5.6821777617e+00	9.4308112907e-05
1.1468340926e-04	5.6821777617e+00	9.4323314955e-05
1.1470189572e-04	5.6821777617e+00	9.4338519453e-05
1.1472038516e-04	5.6821777617e+00	9.4353726403e-05
1.1473887757e-04	5.6821777617e+00	9.4368935803e-05
1.1475737297e-04	5.6821777617e+00	9.4384147656e-05
1.1477587135e-04	5.6821777617e+00	9.4399361960e-05
1.1479437271e-04	5.6821777617e+00	9.4414578717e-05
1.1481287705e-04	5.6821777617e+00	9.4429797927e-05
1.1483138438e-04	5.6821777617e+00	9.4445019590e-05
1.1484989469e-04	5.6821777617e+00	9.4460243706e-05
1.1486840798e-04	5.6821777617e+00	9.4475470277e-05
1.1488692426e-04	5.6821777617e+00	9.4490699302e-05
1.1490544352e-04	5.6821777617e+00	9.4505930782e-05
1.1492396577e-04	5.6821777617e+00	9.4521164718e-05
1.1494249100e-04	5.6821777617e+00	9.4536401109e-05
1.1496101922e-04	5.6821777617e+00	9.4551639956e-05
1.1497955043e-04	5.6821777617e+00	9.4566881259e-05
1.1499808462e-04	5.6821777617e+00	9.4582125019e-05
1.1501662180e-04	5.6821777617e+00	9.4597371237e-05
1.1503516197e-04	5.6821777618e+00	9.4612619912e-05
1.1505370513e-04	5.6821777618e+00	9.4627871045e-05
1.1507225127e-04	5.6821777618e+00	9.4643124636e-05
1.1509080041e-04	5.6821777618e+00	9.4658380687e-05
1.1510935253e-04	5.6821777618e+00	9.4673639196e-05
1.1512790765e-04	5.6821777618e+00	9.4688900165e-05
1.1514646576e-04	5.6821777618e+00	9.4704163595e-05
1.1516502686e-04	5.6821777618e+00	9.4719429484e-05
1.1518359095e-04	5.6821777618e+00	9.4734697834e-05
1.1520215803e-04	5.6821777618e+00	9.4749968646e-05
1.1522072811e-04	5.6821777618e+00	9.4765241919e-05
1.1523930118e-04	5.6821777618e+00	9.4780517654e-05
1.1525787724e-04	5.6821777618e+00	9.4795795852e-05
1.1527645630e-04	5.6821777618e+00	9.4811076512e-05
